,Commodity,Equity Index,Fixed Income,Forex,All
2015-08-18,-0.3794905245858189,2.65862839510344,3.8874643397518014,0.04261442105511082,0.926463900810625
2015-08-19,-0.37758074838781597,2.5936864610021257,3.946430485304986,0.0437063368653009,0.9174267817030517
2015-08-20,-0.3641792111922826,2.483091210897049,3.9644379647744645,0.03516391631426674,0.8979977548362439
2015-08-21,-0.41764859312719205,2.368636118452136,3.988173987765761,0.026745371626811343,0.8454525503337147
2015-08-24,-0.4723627088162823,2.172727283642374,4.0045850837734704,0.025850050495553,0.7740517982080352
2015-08-25,-0.47809509974850384,2.2095900383905134,3.8929403969191463,-0.010173780878263816,0.7634741829103073
2015-08-26,-0.5018736998465589,2.2683087378650413,3.8838075936891774,-0.028278563612399887,0.7613363878983379
2015-08-27,-0.45502216674561335,2.3442246564660696,3.8790409074713295,-0.0177526454573953,0.8036412152272041
2015-08-28,-0.4258944959627622,2.3489474725953263,3.858479812640991,-0.00825314301700586,0.8190696949733647
2015-08-31,-0.416554970473477,2.3259793524417827,3.812961309884439,-0.01582345859559342,0.8133071087447697
2015-09-01,-0.4421653210589416,2.2521535950620963,3.8352880783399526,-0.028517966201563993,0.7825816656650317
2015-09-02,-0.4459057170181744,2.289081301764848,3.832012095562097,-0.047183159919184314,0.7855409208160511
2015-09-03,-0.43695188416220576,2.300989343024895,3.8908146533531927,-0.04842999419400362,0.7974752895870896
2015-09-04,-0.44830907042344004,2.260272515049281,3.9303703727162786,-0.07093730206525328,0.7814445813928547
2015-09-07,,2.2706396268677094,3.923389318075623,-0.06039132215571419,0.7879962935739555
2015-09-08,-0.4216931997511091,2.3217200162109277,3.8915231348875263,-0.04161858614475622,0.8138588297353437
2015-09-09,-0.41873210858348675,2.308529246199256,3.9073884858575294,-0.04200673659809229,0.8134965888103847
2015-09-10,-0.40456333579427173,2.305815226675317,3.888354072591329,-0.02546580702623369,0.8213425095012472
2015-09-11,-0.40867115772214047,2.311494027211703,3.923194100426384,-0.02996553052776263,0.8227648393179647
2015-09-14,-0.39509965165305383,2.298518526691617,3.927050675935692,-0.02434349663753732,0.8277741742310989
2015-09-15,-0.4075885465630422,2.33320818200761,3.8285867031046217,-0.03049592072815277,0.8202234065163407
2015-09-16,-0.41294636693974507,2.363078911462845,3.8142529683421578,-0.004605327319866737,0.8277376123000071
2015-09-17,-0.4195158811408133,2.3545260591859396,3.8973409910371983,0.03673821409861522,0.8375091817016236
2015-09-18,-0.425194978394162,2.309785231518177,3.9497476866714605,0.008935143571069837,0.8233949435445326
2015-09-21,-0.42200854222912065,2.3270762681556287,3.9076252678271155,-0.013632212103601438,0.8210948064883304
2015-09-22,-0.4586876147198442,2.266583600885035,3.983119773606253,-0.04210868621521957,0.7899597373149009
2015-09-23,-0.45906055840279736,2.264920903481724,3.973978129429613,-0.06889180384813898,0.7834813966436844
2015-09-24,-0.4441263437111773,2.241719910385426,3.9701044491197166,-0.059262099189065554,0.7868739207828346
2015-09-25,-0.41402772877909033,2.2590690779203864,3.94940196241341,-0.06631695980329,0.8025506291651605
2015-09-28,-0.4416114680317984,2.188865310809131,4.001037277538229,-0.07593659008670461,0.7751739727164895
2015-09-29,-0.451189575349608,2.1848775044456645,4.0206511838570975,-0.07848988676724167,0.7707338369046359
2015-09-30,-0.45881538868252436,2.237835225334705,4.016051856739061,-0.06932410834926284,0.7807601330836154
2015-10-01,-0.4645693515489622,2.2407493708354416,4.03945994419748,-0.058899010117094974,0.7826148711368752
2015-10-02,-0.4465945593787517,2.2766405018743905,4.0888099453817714,-0.03805750930351981,0.808002023762463
2015-10-05,-0.42496090187835134,2.3352060465584525,4.035890961421484,-0.02619479113425549,0.8300633778415294
2015-10-06,-0.3886616526390676,2.3334197591817176,4.03458974610029,-0.006677652138983303,0.8510353557358298
2015-10-07,-0.386667076976007,2.358318911741104,4.0137180663022605,0.0038138644786128717,0.858071586560721
2015-10-08,-0.3913912533043653,2.381502851814553,3.9975507670535526,0.02305091781616675,0.8634935348223988
2015-10-09,-0.3674269017274421,2.3862131943250984,3.9901414973516887,0.03840684169085207,0.8786331112043124
2015-10-12,-0.3603636129092822,2.3869599985874235,4.023028369890509,0.04378602595094461,0.8860933375489799
2015-10-13,-0.3561854772595421,2.3589262133559705,4.029056177002321,0.016856687336984755,0.876933181449398
2015-10-14,-0.36121051216191935,2.337875954867947,4.094892617329035,0.04929658440909224,0.8813624620628636
2015-10-15,-0.35985693648343164,2.3928459638947364,4.050580293667514,0.0724314621125276,0.895548992798709
2015-10-16,-0.3683852889775725,2.401359293927019,4.055408882876609,0.05762296667367295,0.8909432996258698
2015-10-19,-0.37988781131823335,2.4055549106775045,4.049622956695794,0.0366883905173816,0.8817951906958753
2015-10-20,-0.3678555263581178,2.394104982234626,3.9790456862468733,0.030168959418358732,0.8777485817495796
2015-10-21,-0.37541533063963906,2.377333543475184,4.033060230237917,0.017051401471456784,0.8722089823796478
2015-10-22,-0.3773739291035938,2.447632009207291,4.085846000159531,0.009419485793246474,0.8907343269959197
2015-10-23,-0.4027633478867225,2.480204028713889,4.050145009855598,-0.009861818792892274,0.8792024095505929
2015-10-26,-0.40963306054573967,2.4715301882233502,4.064383650035948,-0.002505450828989453,0.8764310528664058
2015-10-27,-0.424555884860238,2.457070522199051,4.107575663227118,-0.018213069917028868,0.8664122910679286
2015-10-28,-0.40656832717016944,2.5035839985677417,4.04482536366406,-0.0393939773277876,0.8767044762163991
2015-10-29,-0.42978075169731667,2.4888630035152337,3.982071200691937,-0.03147027939283786,0.8580763894041455
2015-10-30,-0.42021604994669803,2.4777754857976753,3.989719847814562,-0.007314340141493236,0.8654385912578408
2015-11-02,-0.4371223586674424,2.5118397555096053,3.947011729391824,-0.004935410136437612,0.8619585862069613
2015-11-03,-0.43496568255166634,2.5246244399482785,3.929560147895185,0.00417672562469984,0.8662657771718961
2015-11-04,-0.45273249325343334,2.5215586842964215,3.9097261388839435,-0.024265342048662486,0.8497195090141026
2015-11-05,-0.46987266699230545,2.519488813445516,3.8987930034868485,-0.03485411350879186,0.8378892098633886
2015-11-06,-0.4818105549536631,2.5263052281839267,3.8037223112391976,-0.08809466040599401,0.8153564747133006
2015-11-09,-0.5335125776640435,2.484900534898608,3.8348638133392647,-0.07882057795021602,0.7847912534797903
2015-11-10,-0.5438552951388531,2.490997664410507,3.868700752334452,-0.07932329653157955,0.783940385638487
2015-11-11,-0.5277992487976704,2.4835958075221125,3.8646369208639655,-0.06839840200689817,0.7918113934026368
2015-11-12,-0.5251687973449133,2.423834346815376,3.870116775309484,-0.06005144310021682,0.7811766351809669
2015-11-13,-0.5499584706330232,2.3842265327241754,3.919006521503286,-0.06446281483979677,0.7630917032339299
2015-11-16,-0.5639374207504073,2.422589405246932,3.9349350193529458,-0.0768912382820115,0.7642051910098702
2015-11-17,-0.5736433626113078,2.4479600719898285,3.956574434184126,-0.07358096979961193,0.7678688239255609
2015-11-18,-0.58218762606309,2.48925198371501,3.947977140764178,-0.07849389376037297,0.771679195845973
2015-11-19,-0.5623461372234824,2.4909857112923763,3.9617996762435985,-0.04743887101029065,0.7889177191083225
2015-11-20,-0.5497943034798702,2.505926907416925,3.955740449007738,-0.05180564994074066,0.7972051108988676
2015-11-23,-0.5609404023227855,2.4995431851960723,3.9559538555176625,-0.06643767594121464,0.7874728592865059
2015-11-24,-0.5550061282395276,2.491598773141596,3.9562503920598187,-0.04814198051128682,0.7920462034642436
2015-11-25,-0.5516791374421934,2.5147853621845146,3.9954054503149914,-0.05345496251604831,0.8014159196937889
2015-11-27,-0.5769495666256876,2.528900400591083,4.005898950705195,-0.07863314164251634,0.7884247694953737
2015-11-30,-0.5812777491404288,2.5162118522370456,3.9915710138247436,-0.07701786759214735,0.7824269713932048
2015-12-01,-0.5713862965161449,2.5391820716820543,4.044394382750502,-0.05840702046632673,0.8007028633950992
2015-12-02,-0.6026902623128456,2.514181987488501,4.023872017587393,-0.06932041426120827,0.7756964347938318
2015-12-03,-0.5738941846976573,2.424830772611613,3.7554486719838094,-0.029457561789755005,0.7536649180136683
2015-12-04,-0.5410308774430757,2.469751377614387,3.7646638490199953,-0.04348936800393077,0.7783576238456481
2015-12-07,-0.5792064319616592,2.4576058429451573,3.8245059796041545,-0.07629824236519189,0.7556437944370595
2015-12-08,-0.5894945278810126,2.4128088632552744,3.8315332554034662,-0.09656259264116995,0.7368424533302427
2015-12-09,-0.5797130938756014,2.379600835511358,3.8547671920388376,-0.07876133557863896,0.7392431285865328
2015-12-10,-0.5782290853367886,2.3897439375280505,3.8312834154628974,-0.08431865983949516,0.7392804752657849
2015-12-11,-0.6023090007027021,2.312968113582043,3.910264499679126,-0.10305697293929894,0.7126614838220529
2015-12-14,-0.6150050617744376,2.300297426237142,3.8460769826420766,-0.10052589900518893,0.698504944073435
2015-12-15,-0.6274782048266263,2.3640157061900577,3.7999506080572325,-0.10987595051773758,0.7015977701868269
2015-12-16,-0.6349602208764225,2.4028746499045766,3.765877544084248,-0.08607988283234391,0.7086878630589758
2015-12-17,-0.6645680401416763,2.3658705758940286,3.810337594800741,-0.14063299395136308,0.6788758959436126
2015-12-18,-0.634390736990734,2.3167156535298585,3.8486974956024165,-0.12911373398477166,0.6876096569940771
2015-12-21,-0.6245444270291789,2.334261680184057,3.852094341220758,-0.13362547048807993,0.6959597245739823
2015-12-22,-0.6340677939531605,2.3591080048199333,3.8100903726549693,-0.13241646317309042,0.6937711569849356
2015-12-23,-0.6184191700565027,2.4063343609539136,3.7864491750072005,-0.12220694025740153,0.7124249693838087
2015-12-24,-0.6151178312972125,2.4052781172825153,3.801681420255779,-0.11764533987728498,0.7156329575777457
2015-12-28,-0.618720501955913,2.394610499595259,3.824274494234332,-0.12220226912009702,0.7125856169409246
2015-12-29,-0.5850152726025026,2.4402290517954786,3.762132116742666,-0.11453389112353807,0.7359360476075888
2015-12-30,-0.5984645354345344,2.4088982757785544,3.767383329247749,-0.13004254200342436,0.7194989286879816
2015-12-31,-0.5879652810160361,2.3742751009249248,3.799700239493695,-0.13205470019247056,0.7189500606585228
2016-03-30,,,,-0.13856346811133324,0.7124412927396602
2016-03-31,,2.377621734968944,,-0.16957754816842163,0.6928807840496076
2016-04-01,,2.367682459005329,3.8072876967054268,-0.22438128971419302,0.676866456440035
2016-04-04,-0.6101423313032954,2.3618730914397044,3.8144011171156604,-0.23267861485795582,0.6638660130879804
2016-04-05,-0.62771147788826,2.342288220139543,3.859148514231083,-0.2581164480483322,0.6496218670027112
2016-04-06,-0.6284552194314639,2.3600195111197255,3.843620680222202,-0.24194546602253064,0.6551828382257965
2016-04-07,-0.6320200334136157,2.3397596444505497,3.898909004798443,-0.2603605610641102,0.6498757783955906
2016-04-08,-0.6120783877791427,2.349113352148615,3.887897872166091,-0.23273816788658053,0.6661758984453768
2016-04-11,-0.6237170277617925,2.346385559003469,3.8804123249698943,-0.21025293465107397,0.6635105892142539
2016-04-12,-0.6032634942430923,2.363725051173244,3.8183362529634626,-0.18880902054932447,0.6764011556756933
2016-04-13,-0.5926382340037932,2.3922746055729744,3.84211889858247,-0.20703475119596937,0.6868165831343557
2016-04-14,-0.5911588762803277,2.393533481473118,3.799989521061465,-0.20480416781844002,0.6846768087270159
2016-04-15,-0.5881039066257601,2.392349896350911,3.840031171750166,-0.20539136337961916,0.6891901429486111
2016-04-18,-0.5822412560753669,2.4011198636196416,3.8155923527550124,-0.19124259683937228,0.6947410839166257
2016-04-19,-0.5320003027503006,2.4097535142788438,3.800164462669516,-0.15361183665591938,0.7272406023216649
2016-04-20,-0.4976586913960577,2.4158599250039288,3.7514782592822495,-0.16713513043662287,0.7387421580992843
2016-04-21,-0.5172509157788177,2.4034743146513797,3.70922924426662,-0.19023806180524083,0.7182360875235057
2016-04-22,-0.5597661928332542,2.403358245396576,3.7095679022817802,-0.1960598228373478,0.6963175906876927
2016-04-25,-0.5429068857990282,2.3973067658704017,3.6804661153607583,-0.199762874881239,0.6999657432604625
2016-04-26,-0.5276170969449212,2.403330469020824,3.6393127407036157,-0.178991540945715,0.7093328578368507
2016-04-27,-0.5280587281951679,2.406548435075709,3.7066463884116416,-0.18838054608067734,0.713802510016968
2016-04-28,-0.5283071033940869,2.3898113257630365,3.7328682763931997,-0.1697125190759421,0.7155701475266343
2016-04-29,-0.5022687088038615,2.368843854629257,3.7136552476906743,-0.1633797528481591,0.7229825661296887
2016-05-02,-0.5079315206452162,2.3817005040062105,3.6855779537086617,-0.14473221602614705,0.7241530112794373
2016-05-03,-0.5348091812659501,2.358795483205113,3.7734969752098184,-0.19363567743236487,0.7037573412849631
2016-05-04,-0.541913308939648,2.343983616671788,3.784298157688591,-0.2146203864671945,0.6937151472475163
2016-05-05,-0.54888040511278,2.3425375665383723,3.8401587610235706,-0.2354049382187935,0.6907413532927485
2016-05-06,-0.5324115809794221,2.3512823171143618,3.814298645094791,-0.24998219654352338,0.6958549580324385
2016-05-09,-0.5647198628743626,2.353021248977308,3.8521522652865423,-0.2673816365259505,0.6803412833055011
2016-05-10,-0.5358623116340469,2.3753141875484287,3.8546989011789203,-0.25851623713688987,0.7015949246008341
2016-05-11,-0.5163373661100981,2.3573622698295047,3.8618527649990004,-0.24576483674959793,0.709998769513783
2016-05-12,-0.5170637175385864,2.353156289392801,3.8198042795738343,-0.24912508905367559,0.7044368954691802
2016-05-13,-0.5273498268484238,2.3450279219720214,3.859203213490744,-0.2795420245205553,0.6950294648460076
2016-05-16,-0.5082841381275018,2.36134208694323,3.809122882876589,-0.2764976100969512,0.7044985087315463
2016-05-17,-0.5012511066693839,2.3435733240155727,3.800990754743589,-0.2774038844270288,0.7029159204300525
2016-05-18,-0.5149105602670498,2.3470712597637315,3.696089163154401,-0.2955063167620948,0.6846559545387989
2016-05-19,-0.5682027412419248,2.337160570505799,3.724217541575347,-0.3089677767118122,0.6560734573021381
2016-05-20,-0.5654467840736761,2.3562980083363634,3.7262722803283306,-0.31237232946741433,0.6614240277535731
2016-05-23,-0.5930124141175679,2.351255351907483,3.727292188186273,-0.315702439808077,0.6462033878948201
2016-05-24,-0.6041962645611771,2.38867716426777,3.7189901880530454,-0.31625986409560314,0.6486754422914053
2016-05-25,-0.5964728122998002,2.4036038824047177,3.72395242778344,-0.2980933259866607,0.6598495083216214
2016-05-26,-0.5793557620895446,2.4069301575494975,3.778060922905364,-0.295536362688376,0.6740990366535514
2016-05-27,-0.5789058346507583,2.414630954749863,3.7575288029514535,-0.3018711328382435,0.6731610725925228
2016-05-30,,2.4196856053127127,3.7266479778425627,-0.2898897037220336,0.6699275239786924
2016-05-31,-0.5795476967061133,2.4142611612345,3.747391308366023,-0.31272650257629264,0.6657362563249052
2016-06-01,-0.5685858889726065,2.4121054090408833,3.7294576093638296,-0.30153660952602723,0.6712124806905325
2016-06-02,-0.538782689809149,2.419510530578232,3.768005651361393,-0.3153918456102123,0.6881576926246378
2016-06-03,-0.5002132749614168,2.408130700262901,3.8849844354371226,-0.25907755907773033,0.7251079505634561
2016-06-06,-0.4559658274603773,2.422711776604896,3.863782057009674,-0.246673901662255,0.7507442598254845
2016-06-07,-0.4640877240983836,2.428951530521087,3.887104347611222,-0.21812728737715714,0.7556813313441234
2016-06-08,-0.4199752667268992,2.4339091320182744,3.882361677265704,-0.19497308996204965,0.7824587192455512
2016-06-09,-0.4190952065449143,2.4245648871761483,3.9093099646445424,-0.21253209936124673,0.7796335438379947
2016-06-10,-0.4432925535526753,2.3906717104625033,3.9471851221015437,-0.25314459815331425,0.755306399490565
2016-06-13,-0.44403328304139067,2.3647808372300307,3.964288860184497,-0.2664894119967238,0.7481839237769986
2016-06-14,-0.45337847381860596,2.3473857853782008,3.9985257718470604,-0.28389674155538414,0.7391200242530886
2016-06-15,-0.45211417993748415,2.3505445172464414,4.039210720582161,-0.2709033502671303,0.7464286439626873
2016-06-16,-0.4739060332597962,2.355517830512806,4.053247297082288,-0.2766468429092448,0.7370232969783961
2016-06-17,-0.46235186953612106,2.3497803267825006,4.021867440758707,-0.25560376991665446,0.7426935407283994
2016-06-20,-0.46169603158552164,2.382651074672056,3.9595545270994634,-0.21967639596100663,0.7522841196776071
2016-06-21,-0.4872571508297605,2.390740290433326,3.9319545856507117,-0.2170589886938845,0.7398209820258105
2016-06-22,-0.49563786335828564,2.3891723923231276,3.949661568864509,-0.2077348143615576,0.7386452848870418
2016-06-23,-0.4910881505608826,2.42422020439734,3.871581277742901,-0.18103599336373066,0.7475418285391826
2016-06-24,-0.5224012381352632,2.3174578123031004,4.068431295448766,-0.2922595369353149,0.7026865275058168
2016-06-27,-0.5241872543863375,2.284144049987283,4.155774677126816,-0.33834006189784227,0.6926252305441307
2016-06-28,-0.5016258440683403,2.31538232576845,4.1605790408209025,-0.32347414922556994,0.7142325526661215
2016-06-29,-0.4734850272207274,2.3450271287139843,4.138034689221255,-0.29924866183426935,0.7376619909644
2016-06-30,-0.4773223812597214,2.3633903280045807,4.101151037855409,-0.2977730644116039,0.7372254339567468
2016-07-01,-0.475369338391356,2.3698098385426563,4.153979370080997,-0.2864250697361461,0.7463526655072299
2016-07-04,,2.3640671196445435,4.175337851122848,-0.26836535342783474,0.7517534944785959
2016-07-05,-0.4788274430560735,2.352383948324121,4.239630077728581,-0.29303239319588936,0.7480750744083255
2016-07-06,-0.4804209078989141,2.353532814213308,4.222309839722991,-0.2826723777596696,0.7480739471806519
2016-07-07,-0.4910249597442893,2.3563716770246113,4.219564895354861,-0.2980528991840343,0.7403703265038202
2016-07-08,-0.4830947718742793,2.377772051823056,4.24540913128562,-0.28366269208333006,0.7542147361085542
2016-07-11,-0.4869811775236441,2.389208972026333,4.186276840645506,-0.28983998776068387,0.7487741822499163
2016-07-12,-0.47860703009810934,2.4007418398202613,4.116674904296046,-0.27380811895794777,0.752717714384965
2016-07-13,-0.4595231804903894,2.4002889287806397,4.152086012974859,-0.27111037708260577,0.7654809193027321
2016-07-14,-0.45018632238324496,2.4073472084878533,4.114639731038527,-0.2581162578879179,0.7710032758612542
2016-07-15,-0.47525426507343815,2.4055611429412447,4.058830061215428,-0.27600731496352315,0.7501422631833821
2016-07-18,-0.46226186312611217,2.4096156490641114,4.083268416615812,-0.2735098074132847,0.7600072802406952
2016-07-19,-0.48421138375093253,2.407071739393789,4.08954102926004,-0.29614356858729485,0.7448703572463635
2016-07-20,-0.49711558138945344,2.4166863603539266,4.06201677559433,-0.30358543068150246,0.7370382404668917
2016-07-21,-0.5038873014620704,2.4099923152532954,4.080561918596764,-0.305091490943153,0.7334476441238651
2016-07-22,-0.5064653739263656,2.4173482205196444,4.065996750777757,-0.31298782376050704,0.7311559765625637
2016-07-25,-0.4998624092947981,2.4132001582569176,4.065996242258151,-0.31972064466664074,0.7321270846349557
2016-07-26,-0.5132655396286774,2.4167736142111105,4.067549366056548,-0.3204398602750276,0.7263989053271898
2016-07-27,-0.5247866863952555,2.4188870517014465,4.132653197087636,-0.3196320909451591,0.7269509624517763
2016-07-28,-0.5341026662938979,2.4189739357547877,4.12599147216611,-0.30585953799303844,0.7244827552986053
2016-07-29,-0.51826113452429,2.4221986086983778,4.1753731642496135,-0.25834059627886674,0.7462917739548187
2016-08-01,-0.5190115838245581,2.417447577953076,4.142797336516503,-0.2684369292407176,0.7401068382166572
2016-08-02,-0.5237367669378343,2.4003062080154702,4.090596112739174,-0.2586632300873253,0.7312116066496827
2016-08-03,-0.5143188091480566,2.405060367553406,4.104281564634169,-0.27475475659466264,0.7350164333113024
2016-08-04,-0.5246631993310844,2.411178952488746,4.156624239702153,-0.2671541056419511,0.7372964337139714
2016-08-05,-0.5261467598307539,2.4305028535736817,4.084018106396577,-0.2796421294453286,0.7325224820754435
2016-08-08,-0.5179407804462641,2.4309072177972326,4.083739615758734,-0.2756799571077557,0.7373678250709563
2016-08-09,-0.5148625487520719,2.437234722610908,4.115366869270965,-0.2646850546229973,0.7451521871630542
2016-08-10,-0.509791282542164,2.432155791661999,4.158500795058256,-0.24180892140167232,0.7544966932169047
2016-08-11,-0.5322085168736774,2.4448468933528655,4.0841034894706185,-0.23284410791276344,0.741881795940827
2016-08-12,-0.5280734602628945,2.4437396049980014,4.126225954079835,-0.23764984956497504,0.7463108238921348
2016-08-15,-0.4947649809663974,2.4517285360923995,4.088058042587681,-0.22308357079761265,0.7640214223771444
2016-08-16,-0.48519150226051866,2.4383594477049613,4.058612986373174,-0.19807437029410901,0.767860414241972
2016-08-17,-0.49339033147145406,2.435089906653414,4.070180046993849,-0.20440026697996516,0.7628560982609395
2016-08-18,-0.477657582795326,2.44081452373429,4.10913045195534,-0.18270992899377103,0.7793633039877966
2016-08-19,-0.4840660457555592,2.4365394862199876,4.057469973832417,-0.21280843406914873,0.765066526989652
2016-08-22,-0.4927144599542208,2.4344234436267946,4.099116800291301,-0.21853201947306955,0.7627874853323312
2016-08-23,-0.4929284638030462,2.4437116489014574,4.09914527330195,-0.22320130947896732,0.7639648991937742
2016-08-24,-0.5326164451064035,2.4342049881960786,4.093496871080378,-0.2336955982347424,0.7398278982272923
2016-08-25,-0.5458186942299137,2.431117050496663,4.06812268116898,-0.23240078707166179,0.7307329513397991
2016-08-26,-0.5613807741979677,2.430626157543461,4.000941868120295,-0.27205232509462896,0.7096922118472054
2016-08-29,-0.5853777267606157,2.440495549050186,4.0767565751764225,-0.26884925285944883,0.7070585267269331
2016-08-30,-0.600099850740496,2.4399383609933523,4.073472343173226,-0.2963551810694274,0.694177075619167
2016-08-31,-0.6149777340054368,2.431685906980193,4.053361118147924,-0.29695493299983555,0.6831385441997355
2016-09-01,-0.6153321275078991,2.428836772774437,4.062887341616534,-0.27868016543297913,0.6866084649477397
2016-09-02,-0.6036311445161036,2.4564996340011653,4.0548181067470646,-0.2687604242172812,0.700021546091755
2016-09-05,,2.4528786372278573,4.053418313078367,-0.28798797617693617,0.6934260266336167
2016-09-06,-0.5869633568884725,2.4547220543927306,4.142493367676012,-0.23161245830268062,0.7203902092614467
2016-09-07,-0.580274654874924,2.458802047542912,4.146484683058237,-0.24230026162391693,0.7229113816572208
2016-09-08,-0.5767608284021619,2.4513341416887844,4.05599775007056,-0.2613877085469849,0.7115270474065784
2016-09-09,-0.5935369539982793,2.388810729221025,3.9853610257141447,-0.2952621292805111,0.676186087621824
2016-09-12,-0.5955566088178128,2.409931040285139,3.9994700785763886,-0.2882047619429635,0.6826929786503961
2016-09-13,-0.6227227661270069,2.380899997345013,3.937626230619168,-0.3325732970682056,0.6488449935778661
2016-09-14,-0.6133712355314451,2.374795893810872,4.006741398403466,-0.33167192650485067,0.6580473993444567
2016-09-15,-0.6145193925873174,2.3959861006105037,4.0046617221326155,-0.3228281349215456,0.6639614436354615
2016-09-16,-0.6023348739795455,2.3864182547239174,4.014206520245072,-0.3680782663111972,0.659832201787999
2016-09-19,-0.5894482564063841,2.396388563065578,4.006936584110813,-0.35446091634317667,0.6704607550032358
2016-09-20,-0.5635215247708361,2.3952286334958464,4.0247926738967035,-0.360259427024731,0.683286145755579
2016-09-21,-0.5570881605179718,2.4159148153409387,4.032800134882527,-0.33370264489533485,0.6970426619517439
2016-09-22,-0.5419016495372346,2.436879377706108,4.083006653959352,-0.30620607512212694,0.7189191543525948
2016-09-23,-0.5580436376100857,2.4252240524836024,4.098355192489905,-0.3283295310842258,0.7053618936577052
2016-09-26,-0.5716587814693299,2.402079484245871,4.141820055172429,-0.33522762403281536,0.6956605756750485
2016-09-27,-0.5843218913328134,2.410823468282781,4.172344525669816,-0.3155112197298966,0.6978835079784891
2016-09-28,-0.5819797411424541,2.423668649674367,4.159476080268883,-0.30383788710100323,0.7031761178027872
2016-09-29,-0.588233903115057,2.411575550728769,4.17087915175712,-0.3137387137593399,0.6963598418933505
2016-09-30,-0.5911623645354136,2.4230948058882005,4.130364057749819,-0.31250215195816655,0.6944114562394548
2016-10-03,-0.6032032217988907,2.419739967793797,4.100082403174673,-0.3170434873684145,0.6842871674502797
2016-10-04,-0.6172648989879519,2.4224583779136832,4.041628523140715,-0.3445406729701397,0.6678019279911094
2016-10-05,-0.61376443587146,2.4265938386728725,4.000187652769053,-0.3304169889645696,0.6696604470250216
2016-10-06,-0.6253678600766832,2.4269321918693683,3.969903179671032,-0.36020915314082713,0.655779080183807
2016-10-07,-0.6169945140157651,2.4158007837558837,3.967085852816666,-0.36387616482111107,0.6563294856649298
2016-10-10,-0.6005154517471716,2.4330981175840303,3.926323880703973,-0.3503130416026856,0.667570109596894
2016-10-11,-0.616090312490382,2.4084209448469087,3.9382984505184457,-0.3805756142529184,0.6493970123246305
2016-10-12,-0.635361936996685,2.403998040407302,3.9259090828080363,-0.38152831331389647,0.6376942234975863
2016-10-13,-0.6339286141170051,2.392883006818898,3.9634743640278782,-0.36899591844768853,0.6413911114855743
2016-10-14,-0.6268872801733221,2.4010676576401826,3.9190639057331422,-0.3730953584982244,0.6421878145941928
2016-10-17,-0.6147745005554126,2.393591067021906,3.955980951403017,-0.36571568928168596,0.6509205090631123
2016-10-18,-0.6062212314296587,2.408626915642125,3.982214254540294,-0.3471737227884566,0.664408390673813
2016-10-19,-0.6013805735869846,2.415673198422262,3.9792436095539454,-0.33784560120509277,0.6699597684454701
2016-10-20,-0.6132319440202258,2.417585718578181,3.9929343185311432,-0.3571170622132296,0.6620826596919833
2016-10-21,-0.6068860169864572,2.4156842754760848,3.9942285955125354,-0.37147202465984663,0.6621044233847415
2016-10-24,-0.6106150645563111,2.425861192621703,3.9621877935636287,-0.3728095110222758,0.6596784108195854
2016-10-25,-0.5966929277002466,2.4183472295310073,3.9502604355408786,-0.36594579901586566,0.6650320178335967
2016-10-26,-0.593037928726025,2.409110840243624,3.8892978439684547,-0.3721124258862536,0.6582897771128031
2016-10-27,-0.5726211664582546,2.3989143608515393,3.8062570473212234,-0.387165035805511,0.6559448320698997
2016-10-28,-0.5788546963537742,2.3981451493614645,3.8131960077516722,-0.37791760061596524,0.6550756883345791
2016-10-31,-0.5855743465347882,2.3932836545627882,3.8188215091675626,-0.3801611472378028,0.6506987029966698
2016-11-01,-0.575763650412374,2.36895373630225,3.8358710651504766,-0.35951314360510156,0.6552103448387033
2016-11-02,-0.5696322980086157,2.3491633959522584,3.8739628965137936,-0.3665500937145487,0.6554733690068899
2016-11-03,-0.5808801593737409,2.339057975036238,3.8555441111317434,-0.3479532159431298,0.6495975459630701
2016-11-04,-0.5764396457489278,2.329332219896301,3.89075503694149,-0.3444144627074468,0.6531686308394857
2016-11-07,-0.5708023056601039,2.3843031783660313,3.843211412681914,-0.33076992297594066,0.6673593909619375
2016-11-08,-0.5663550541975426,2.392985768760153,3.7943883293750043,-0.32031917776097685,0.6694138516360073
2016-11-09,-0.5681900946571745,2.4230078519580003,3.642258089693324,-0.40174885290792917,0.6470021271584647
2016-11-10,-0.5625448976796099,2.4267408387656877,3.5756450681017435,-0.4181729442466182,0.6418241160298269
2016-11-11,-0.6016390368372035,2.42247773195772,3.5165538953772044,-0.4417595186009873,0.612149579102172
2016-11-14,-0.62177304608463,2.428188986676366,3.4937804292175176,-0.458481468604812,0.5984931998370895
2016-11-15,-0.6102785778080719,2.4435593669983264,3.484127244705276,-0.4463881628022035,0.6092096672429812
2016-11-16,-0.5972213918521381,2.436141349838037,3.492460660769382,-0.4588292923581041,0.612190105253122
2016-11-17,-0.5914559711675578,2.449740026455478,3.4723211672786816,-0.473982875072817,0.6135784010008236
2016-11-18,-0.5854308618112072,2.4442799625443996,3.4670718560956644,-0.4969213514827997,0.6104097473785318
2016-11-21,-0.5622765836870272,2.455835795365758,3.4674963592047514,-0.48440463492086683,0.6268780669399112
2016-11-22,-0.5633106154425702,2.466512466847483,3.522204538178307,-0.48144269154453934,0.6340940427314571
2016-11-23,-0.5622862393997123,2.466836901988719,3.4742727650165857,-0.4963077304347099,0.6277454681119019
