,Commodity,Equity Index,Fixed Income,Forex,All
2018-04-25,-1.8531033946026831,4.131092530559264,2.319289747708928,-1.7388239150066827,0.07112601174132263
2018-04-26,-1.863124676085755,4.1861448535564625,2.3896531517928548,-1.7523084735535854,0.08251279191732501
2018-04-27,-1.8434689250320218,4.19228354302537,2.4297288183466295,-1.73392657385857,0.10049891153145442
2018-04-30,-1.8298381004338813,4.172588663363412,2.4711979277364255,-1.7590812177120438,0.10127231434748875
2018-05-01,-1.8292913335078778,4.188100130192914,2.4065619560656883,-1.8043602777447365,0.09174574030697401
2018-05-02,-1.8179111669275996,4.179720399075173,2.405891683102278,-1.8100474179793895,0.09420747296837258
2018-05-03,-1.7997825326900483,4.172334634685769,2.4737579874082716,-1.8105231882178447,0.10703509986748136
2018-05-04,-1.81050198305386,4.229999783010468,2.4665981620681383,-1.8229857346456466,0.11228971803755106
2018-05-07,-1.8183553859624229,4.25685519008556,2.471157707542849,-1.8397883395131134,0.11131016460158609
2018-05-08,-1.817262692823131,4.258246634948662,2.4222828314514415,-1.8694775355233513,0.10232581496839614
2018-05-09,-1.8094810154620669,4.305300029621327,2.3854603289059346,-1.8687450811471755,0.11415279368982895
2018-05-10,-1.7879933705453408,4.340208270344334,2.403738199271047,-1.822737772441575,0.1432035115802254
2018-05-11,-1.795895084771653,4.354387888044237,2.3969979174385116,-1.8207492060674908,0.142462497485127
2018-05-14,-1.8072218094776082,4.353403003398686,2.3186846146387117,-1.82941676184307,0.12836442062305362
2018-05-15,-1.8390694288425824,4.335578513014809,2.1844335115977085,-1.8729825372634838,0.0888397178450793
2018-05-16,-1.8375006111143735,4.364492679182834,2.2209692125586677,-1.852605691149588,0.10338595304648295
2018-05-17,-1.8288649037656401,4.381552318539069,2.199790420958941,-1.8639806734194226,0.10762398060205809
2018-05-18,-1.843485543901239,4.371987641383681,2.3116979343291133,-1.8757997606116714,0.1054914720259392
2018-05-21,-1.8172681538116344,4.422640361587774,2.357856667265021,-1.8657216304005677,0.1360344081525243
2018-05-22,-1.7936484145472176,4.415308224107228,2.3344581835875036,-1.850052271018659,0.14688612709981572
2018-05-23,-1.810412939512243,4.378441245846314,2.458777631480481,-1.8636587160516376,0.13802865797661268
2018-05-24,-1.8193120518048302,4.362372464238246,2.504134600146128,-1.861790537313082,0.1341308984636624
2018-05-25,-1.821517409477936,4.343896497243682,2.63422960271047,-1.8745048921511291,0.13736476981032858
2018-05-28,,4.3138199487634665,2.781290085505184,-1.8671610824636455,0.16092756869077027
2018-05-29,-1.8451203317648022,4.243856878456863,3.0717533244643613,-1.8975691093864484,0.151900328851641
2018-05-30,-1.8390047451930562,4.305297692677125,2.8815126506884545,-1.8733587833784324,0.1577181519695465
2018-05-31,-1.8428722177814014,4.261326988419886,2.884194367370109,-1.8729509653609697,0.14584086712959354
2018-06-01,-1.8545339857724068,4.328336883113563,2.8048273898263276,-1.8836569603684414,0.14701249080182663
2018-06-04,-1.9209532794654034,4.3567312174419515,2.7533995391975683,-1.8657557424719269,0.12020596912580427
2018-06-05,-1.9290030483339038,4.358127329842013,2.7931853171543173,-1.875136575505399,0.118183164167313
2018-06-06,-1.8795239055558313,4.396013316543021,2.6957348495212914,-1.859005371971929,0.14605859180297023
2018-06-07,-1.8958325837875254,4.383927641843278,2.731738154094745,-1.8588797457282866,0.1383373542170225
2018-06-08,-1.8883492984797472,4.3903067350375204,2.7415487525657736,-1.863848208228049,0.14337590354897595
2018-06-11,-1.893844291311725,4.42426590544813,2.6963932365439587,-1.8801216987863896,0.14167553249086712
2018-06-12,-1.8818384294015316,4.417703965963295,2.693147195524985,-1.8989654259128579,0.14213033635016822
2018-06-13,-1.897745237810786,4.405831741738897,2.664136173560502,-1.905206608194949,0.12790340468467937
2018-06-14,-1.9133343905207643,4.467701830745877,2.743341398705578,-1.9683992235383874,0.12939506062588457
2018-06-15,-1.9517390526819427,4.427581653314347,2.761994794677503,-1.9744249868104995,0.101645114519177
2018-06-18,-1.968079405802731,4.400188788353974,2.766137904091403,-1.9837866428096158,0.0857976229728221
2018-06-19,-2.0284783841001524,4.361245587389995,2.8097716130439108,-2.0143301885149194,0.044991053037031326
2018-06-20,-2.0016324444038474,4.384308284955559,2.7821804035990234,-2.008382980198252,0.06231671949036497
2018-06-21,-2.0101443752552934,4.313664363829934,2.8478612883100176,-1.9721886406298463,0.054138316362588285
2018-06-22,-1.987831269034733,4.359339881088543,2.8374407160545436,-1.9505224326568997,0.07900950180199684
2018-06-25,-2.038734583726736,4.229909346436104,2.8606630761453156,-1.9510980923923464,0.025673254645638723
2018-06-26,-2.0254742431360855,4.248793486385628,2.8506200013814467,-1.9721774299259702,0.03169085115992886
2018-06-27,-2.0169918020141537,4.211353403241731,2.905309111266681,-2.0186240937000517,0.022839610666221755
2018-06-28,-2.0408559719487,4.224511121115237,2.8791744639843655,-2.0097728885386754,0.013711552058501171
2018-06-29,-1.9943796030391576,4.245044434426882,2.877363084720017,-1.9722851400153387,0.04828532122871823
2018-07-02,-2.0596416871946723,4.239114731804375,2.8683055293752955,-2.023653369803905,0.0043534285925394475
2018-07-03,-2.041942681140084,4.23678855292243,2.900738334893094,-1.9872639868722275,0.022198637954463467
2018-07-04,,4.248670209775747,2.849956314535132,-2.0056828879627724,0.010839236018995033
2018-07-05,-2.039260435775638,4.3104803610525595,2.850797467731349,-1.9961043803922183,0.0285237996008474
2018-07-06,-2.0152014732726373,4.355505742161906,2.8735326171090367,-1.95361478940738,0.060906400582679654
2018-07-09,-2.028093192541098,4.415879960712213,2.839656591148169,-1.9518657122948857,0.06617968677518524
2018-07-10,-2.0596548127709133,4.431211963540804,2.814109550914559,-1.946829112136839,0.05311321882447711
2018-07-11,-2.1240336463778546,4.353046862669067,2.8499246989572184,-2.004444336101075,-0.004669881304379189
2018-07-12,-2.096196627090598,4.41308526048858,2.8412035754877167,-2.001883574201781,0.022752165138964872
2018-07-13,-2.1129795862190046,4.425853843245558,2.8800393212055213,-1.9844406621021116,0.02417292135474476
2018-07-16,-2.1230567380960794,4.397138379053711,2.8420910589205794,-1.9665417033642905,0.01271872944448055
2018-07-17,-2.1395353004107793,4.432330220175436,2.8385480571922392,-1.9951747867225302,0.007106677571360647
2018-07-18,-2.1453000635220247,4.455575980165459,2.8376337200098645,-1.9999719845571868,0.008729692020088005
2018-07-19,-2.1662435570441163,4.442392645093445,2.8756345465620208,-2.0250866414973845,-0.006179789747005771
2018-07-20,-2.131314068198654,4.424644478560761,2.8093100099478248,-1.9712552337099636,0.011423038661847584
2018-07-23,-2.143537245012531,4.436127299374885,2.7239737514546083,-1.9922837698152207,-0.0031604485016414868
2018-07-24,-2.1362826141308577,4.4570311417422,2.746250376070561,-1.9696643663114235,0.011509336739144312
2018-07-25,-2.0939769823997696,4.482323498674472,2.7341779776573447,-1.9354653050392696,0.0436528987363048
2018-07-26,-2.117126706026636,4.510767222745054,2.701807973073408,-1.9615044508939365,0.031240238956107284
2018-07-27,-2.127662503991829,4.461197138928555,2.7187042203943386,-1.953164027961857,0.017517994711245946
2018-07-30,-2.1172044513668413,4.4257279480710805,2.6805778577827866,-1.9337752842483398,0.014802406496734154
2018-07-31,-2.1152668442106286,4.473549296875838,2.676698821572202,-1.9436762405506536,0.024716769260182386
2018-08-01,-2.1484805578331003,4.442203661647716,2.616224198282438,-1.9466395921476136,-0.004587189428283154
2018-08-02,-2.1603650352522243,4.454800376274931,2.6599842004599967,-1.9860800009599149,-0.011282993478090912
2018-08-03,-2.132686032353845,4.48378393575897,2.738058252078005,-1.963166836570206,0.020077664116942277
2018-08-06,-2.1327331412068786,4.503126100522569,2.7597319018813646,-1.9804191901902288,0.023122424232113508
2018-08-07,-2.1511604901776202,4.544927624445452,2.7108267511615534,-1.9724766618316423,0.02124688995919208
2018-08-08,-2.1623722413342805,4.528610394471137,2.7296236717895406,-1.9619998809329162,0.015547292177911908
2018-08-09,-2.1552749706063192,4.529933102002876,2.781730320297349,-1.9905165799224938,0.018303958405939073
2018-08-10,-2.1941448620820663,4.453602990841783,2.912188284258493,-2.054570722033397,-0.019744853293375015
2018-08-13,-2.2417271504348464,4.4214853105821215,2.9047164868634625,-2.08376193297483,-0.05677241080450757
2018-08-14,-2.2321596890944932,4.459704357721312,2.8741410890352856,-2.0717704820964147,-0.043451504507651326
2018-08-15,-2.2986409203687264,4.358624996877586,2.9354979481429866,-2.0815454892566825,-0.09629169422254408
2018-08-16,-2.2563402692464902,4.430841253941773,2.9057882851082497,-2.0865820123866663,-0.062182620962784735
2018-08-17,-2.231597163823548,4.445215120544555,2.9074718531802572,-2.0453536248510256,-0.03867211633582571
2018-08-20,-2.241110303621776,4.4723827958328926,2.959878390511185,-2.035331162886218,-0.030589764850305616
2018-08-21,-2.229072354369868,4.497950179572745,2.9037936822766923,-1.9945520166519082,-0.01567939172045303
2018-08-22,-2.243057996004074,4.502390005871424,2.9147066067899794,-1.980544627995963,-0.017873295387359472
2018-08-23,-2.261770726920387,4.489692221111527,2.902049393476076,-2.0403089706600896,-0.04278369964620541
2018-08-24,-2.241747765607382,4.528580437524737,2.883085047796064,-2.003498592105944,-0.018448922731063234
2018-08-27,-2.2275198003069816,4.593779056941285,2.828245068727,-1.9651455403365714,0.005573836958562544
2018-08-28,-2.2527073123560517,4.595631182040703,2.7917874428850595,-1.9724982645658788,-0.010829235859874494
2018-08-29,-2.2381624506773212,4.626210243966002,2.762882401955687,-1.9468982569166478,0.005887389776607899
2018-08-30,-2.2560505750238082,4.5841515911893245,2.844837195900921,-1.9668004989687906,-0.008967270884790293
2018-08-31,-2.2309979259761925,4.553174609301603,2.873188225760697,-1.988113208745222,-0.00562569942135519
2018-09-03,,4.576973938693466,2.8798826052805,-2.007708016672026,0.003048858172826078
2018-09-04,-2.253105210426567,4.54013899629375,2.8089021734824775,-2.052820136139696,-0.03106992291561216
2018-09-05,-2.2624805291654946,4.48133791583179,2.777312114805583,-2.052279346790734,-0.05200476007824678
2018-09-06,-2.2744632578739066,4.440745907876308,2.8351145210990607,-2.0179072070323105,-0.055867652946418246
2018-09-07,-2.2672254702001524,4.425691694943825,2.7271020833543673,-2.0556860442093,-0.0722758765917938
2018-09-10,-2.2446299434183623,4.446719825593387,2.7111292090373533,-2.0548254154853627,-0.05749160607320367
2018-09-11,-2.271651735995158,4.468327179241187,2.6406746213357692,-2.047545398157887,-0.0702600855200028
2018-09-12,-2.2539629656502402,4.478157292189211,2.671778458905013,-1.9997723907553229,-0.047508056216568166
2018-09-13,-2.273255196557958,4.512183906904738,2.6573740400668995,-1.9780352992370436,-0.04604874559305009
2018-09-14,-2.2902904117991745,4.5283375919243305,2.6049024130414415,-1.984223138697302,-0.05625505364787176
2018-09-17,-2.3079992444822524,4.477146291384418,2.573502805232364,-1.9575569989334975,-0.07446804579706102
2018-09-18,-2.3089505888269013,4.521473205962199,2.519047623304551,-1.9528204817247403,-0.06828670393331164
2018-09-19,-2.292922003186297,4.53671747953618,2.4882956463489574,-1.9318460755379177,-0.055475933148062095
2018-09-20,-2.266033473351532,4.625587626148426,2.506523216644857,-1.8983654502072536,-0.013555854252447735
2018-09-21,-2.2495810718401836,4.632402003518754,2.5319140808265996,-1.917788015331286,-0.00546811475361157
2018-09-24,-2.243736373746772,4.602444234089863,2.4533051143873132,-1.9392148847444912,-0.020412478541809862
2018-09-25,-2.2383013408049384,4.6096737498634575,2.3960803889511255,-1.9397210551972106,-0.02102788289601226
2018-09-26,-2.243465889498484,4.587574244406153,2.457761575319818,-1.9292289978383723,-0.02146885988064153
2018-09-27,-2.2494697246366733,4.621627839126433,2.4495844541331624,-1.989254061160062,-0.028627002878452264
2018-09-28,-2.2340304792587813,4.597937282076691,2.513250114277477,-1.9685319048160483,-0.017229799392968537
2018-10-01,-2.202949161897473,4.6050973190992215,2.504077432142268,-1.9642523788753592,-0.00030520978694120043
2018-10-02,-2.1485017285778074,4.578463109559047,2.5801620701141506,-1.9815298999685076,0.023272567307943526
2018-10-03,-2.148045445200147,4.618891418815455,2.3920114095385685,-2.0253832692631035,0.008547523766517663
2018-10-04,-2.1523039671909974,4.502334758812253,2.3332247794221193,-2.04832222421751,-0.030211335401146858
2018-10-05,-2.143258836230763,4.431328346402274,2.285105256297518,-2.036986168680805,-0.044328061296730975
2018-10-08,-2.1359120704615147,4.398576275873831,2.330842005933299,-2.0359317147503706,-0.044303807662754845
2018-10-09,-2.135517207627355,4.388815166443931,2.3287264161811425,-2.039284896366094,-0.04721724068601775
2018-10-10,-2.162721280404095,4.098005241941839,2.323070549709441,-2.0405679692999352,-0.12931881442387766
2018-10-11,-2.157188721601502,3.982668032930608,2.436388198136804,-2.0535055061009055,-0.14643855238479644
2018-10-12,-2.146149074149786,4.002904902271558,2.4466608266995933,-2.057688128065111,-0.13622654449728097
2018-10-15,-2.0935843689129174,3.9967734879543633,2.416647991086012,-2.0490247274427573,-0.11283373755886181
2018-10-16,-2.091227276924288,4.1323559103639305,2.431886347149979,-2.028415655756043,-0.07470491135290402
2018-10-17,-2.103325682524581,4.115730082910868,2.4220849266008724,-2.067746697965403,-0.09288219843526778
2018-10-18,-2.1398935720402115,4.037183701646043,2.5047766059692744,-2.1079241174015424,-0.12981627737620854
2018-10-19,-2.134638277051411,4.028469527165995,2.4284086939382803,-2.117943194448839,-0.13770196835679943
2018-10-22,-2.1438797873489026,4.007772135400687,2.4358609848985475,-2.134433565371912,-0.14959197305312438
2018-10-23,-2.146322684300825,3.9611895325758244,2.499468931495631,-2.137961823496701,-0.15695192619573015
2018-10-24,-2.1634719986892903,3.8317824028332406,2.5775512992092056,-2.158885130272349,-0.1929922016899782
2018-10-25,-2.186796478794161,3.890219358610675,2.5609886207701162,-2.1854551064978005,-0.19722703208669456
2018-10-26,-2.1679319922541493,3.8353141367649215,2.6612992424443984,-2.1655726497969194,-0.1885012800202682
2018-10-29,-2.2147110782160127,3.8289135562378016,2.6331853337884588,-2.224275751409564,-0.22652487389385834
2018-10-30,-2.253666412807354,3.88553218933555,2.606914399570292,-2.232021324423272,-0.2360559723092128
2018-10-31,-2.250188935746145,3.951083067126957,2.556802676402231,-2.2491336660353376,-0.22655419228937346
2018-11-01,-2.193796165578039,3.987849424128918,2.561922619492332,-2.179531556372929,-0.17658903483809482
2018-11-02,-2.1649890906463867,3.9810928219691437,2.468225019359221,-2.1850990792085767,-0.17311367327177113
2018-11-05,-2.170998059213303,3.9985944288366753,2.4879257351444437,-2.171147373220228,-0.16760985166454145
2018-11-06,-2.196982792790878,4.012036964597853,2.4617684519841614,-2.164216338714988,-0.17807859211146151
2018-11-07,-2.186791284059503,4.104423806358593,2.425463835563003,-2.1368176897055475,-0.14931201050316148
2018-11-08,-2.2143734561521047,4.09368300943702,2.4026664709696326,-2.1969820299908487,-0.17878450508206217
2018-11-09,-2.257191896351434,4.046792151553264,2.485585462158331,-2.209643309887573,-0.20608023094635172
2018-11-12,-2.2533589689857125,3.9581546311196636,2.5458928968891947,-2.2520330391713035,-0.22793412924397144
2018-11-13,-2.2516994225256637,3.96839366983668,2.5660826493810767,-2.2478850722826866,-0.22221307166028234
2018-11-14,-2.216879640604155,3.925060201221938,2.5922177469397663,-2.2185834245649025,-0.2074802621043813
2018-11-15,-2.2175795696371945,3.9644704409086704,2.628740786365419,-2.2122365926695875,-0.1942754128798153
2018-11-16,-2.18463052914888,3.9647814914165593,2.681219370669399,-2.1820462285501248,-0.16783121923919617
2018-11-19,-2.1761951905246018,3.886962992703927,2.6982988882039716,-2.1842486930769365,-0.18088430026225089
2018-11-20,-2.2202458459919447,3.7977242249283134,2.7064948694607853,-2.2307828281061677,-0.23153993454983524
2018-11-21,-2.206274567802144,3.845852213707187,2.6781043209531803,-2.209732834216323,-0.21182429570066055
2018-11-22,,3.7864040617653374,2.672830665430572,-2.2036296565662883,-0.24134099113972873
2018-11-23,-2.2361627758891185,3.771840416795117,2.7029214438286675,-2.215654570727365,-0.25885407345371064
2018-11-26,-2.2560733185858908,3.8480819982685976,2.67205639766854,-2.231820012485543,-0.25647607869374434
2018-11-27,-2.27203709611955,3.8472772966562445,2.703194371836464,-2.2406614829534965,-0.2635194816416153
2018-11-28,-2.2283745473188996,3.9213273157815314,2.713919166323274,-2.189375111227114,-0.21408830384847055
2018-11-29,-2.224052499705042,3.9284606575448153,2.7536128903737462,-2.196781879458597,-0.20834388179244104
2018-11-30,-2.234969965087705,3.935363790641506,2.7846146091552884,-2.2188342247698993,-0.21365518971612596
2018-12-03,-2.1968914744566614,3.9995596067070425,2.809438494064283,-2.197897722660371,-0.1738746935489635
2018-12-04,-2.1983169612069213,3.8670843566713944,2.913144468969098,-2.215351784302566,-0.20009334462999764
2018-12-05,-2.2155208582390125,3.83641321689253,2.836463860326661,-2.243159731429069,-0.22523047578795524
2018-12-06,-2.250317568268342,3.749546322775665,2.9233861254970237,-2.2315911891387246,-0.2529763103553073
2018-12-07,-2.2086644209542707,3.702376984349286,2.9750801995823606,-2.216298373367429,-0.23630458048687158
2018-12-10,-2.2470381287289305,3.6858852320573625,2.932881058445036,-2.2587672085181394,-0.2706667216556807
2018-12-11,-2.241153789732722,3.707563758799459,2.9186926707474616,-2.2625551786088605,-0.26464633209250893
2018-12-12,-2.2195399724305163,3.7516459023843556,2.840561582900672,-2.235292367010803,-0.245181176126978
2018-12-13,-2.2157481229214815,3.734755980193604,2.855307449329947,-2.2512503934613144,-0.24907937565310512
2018-12-14,-2.2458517501523363,3.6705256054113953,2.9174005650699337,-2.2757141867958266,-0.27824361450341617
2018-12-17,-2.2592369027706445,3.5977693438601754,2.948852688325216,-2.2542237548536797,-0.2950298912435026
2018-12-18,-2.2678449025613565,3.5721718812643832,2.986013744437139,-2.263223810209465,-0.3037939839561507
2018-12-19,-2.260391435644778,3.5338971389393143,3.045861167445744,-2.279534201655783,-0.3071343298599144
2018-12-20,-2.2796891978020493,3.4858613983431765,3.0117474500535244,-2.2416299157391775,-0.32346535055128
2018-12-21,-2.305503839578149,3.4043168852915677,3.0201266612820765,-2.3024468381439416,-0.36611560291610257
2018-12-24,-2.3148745627772374,3.304733119590924,3.1335556856472992,-2.2824676426273047,-0.38251350329993156
2018-12-26,-2.3075131948623975,3.5064769248657566,3.0363647294924188,-2.294830522576485,-0.35139471629718133
2018-12-27,-2.316148049791378,3.495993613554346,3.130629054218747,-2.2747511718188687,-0.3462063467667175
2018-12-28,-2.3014922985545643,3.5294269253051334,3.1278285487135915,-2.266152588617409,-0.3298013694369753
2018-12-31,-2.3120812604023664,3.555804694375015,3.2274310733657825,-2.250297057348046,-0.3219930292077164
2019-01-02,-2.3129806260146717,3.5614908457392587,3.3514816756916597,-2.269443584406991,-0.31421120108651074
2019-01-03,-2.296083754842184,3.4880896587254053,3.4827468506175445,-2.246460164206665,-0.30754893595201493
2019-01-04,-2.273732332081396,3.611876556570835,3.3102436933094483,-2.194305242029824,-0.2723336110550566
2019-01-07,-2.2493208992216522,3.621040051703944,3.256337196651084,-2.1620595637431963,-0.25665602551921624
2019-01-08,-2.226195075743985,3.6634750013554735,3.2167157738006087,-2.1675427704320653,-0.23982956095429173
2019-01-09,-2.2090688539120817,3.6841023960396218,3.233559974723805,-2.1270084728427006,-0.21742551998287754
2019-01-10,-2.2218456773525537,3.698665034497628,3.2515482613215814,-2.1429865360004854,-0.22179844207057423
2019-01-11,-2.217280072101442,3.69416449440185,3.2926558495722014,-2.139901332551035,-0.21652822582015835
2019-01-14,-2.2367763526273796,3.6671717548384635,3.299954409234089,-2.1273885518764635,-0.22936919013026724
2019-01-15,-2.2542615573285976,3.700185676202789,3.3170360736008946,-2.141971568955631,-0.23153785118060163
2019-01-16,-2.2294003728318015,3.710028803788319,3.2933722798578033,-2.1402602627802776,-0.21875427187266647
2019-01-17,-2.2192485030441103,3.7282407426859807,3.2430961490611567,-2.1456810255393166,-0.21484080495834218
2019-01-18,-2.207329347170487,3.79852365426753,3.1783860709747143,-2.1637685665577253,-0.20152964685240776
2019-01-21,,3.7829531646920618,3.1973494773676623,-2.18434756359164,-0.20971878930038343
2019-01-22,-2.2404007123280847,3.730451225297884,3.2739268729533406,-2.2016934148135374,-0.2349946576113424
2019-01-23,-2.2257824417933803,3.7315134559162035,3.245144799750598,-2.1819277656857223,-0.2262570553041278
2019-01-24,-2.232622092574447,3.7383176860327008,3.3317012842048426,-2.199848227666174,-0.22407670757413098
2019-01-25,-2.1996779451893156,3.7788703524608738,3.278617581505783,-2.1445168246590605,-0.19238644083294554
2019-01-28,-2.206684606032744,3.744972195313906,3.2689217188243362,-2.1545809447870017,-0.20650119529874894
2019-01-29,-2.2051034767988678,3.7580852690014455,3.3164256147492295,-2.166445888208297,-0.20088755964236588
2019-01-30,-2.191385273179509,3.8160758776478696,3.351599810161693,-2.126738780794158,-0.1700050888608123
2019-01-31,-2.1985829639103414,3.841765702798443,3.41635140838387,-2.127728719711594,-0.16219363923360058
2019-02-01,-2.1875899072906755,3.852678356779687,3.354002125926581,-2.137484655532515,-0.16143451276916315
2019-02-04,-2.1651637530294776,3.8716974434808686,3.320653494948339,-2.157660116737468,-0.152710303684844
2019-02-05,-2.153682621341124,3.9204631404704693,3.327346954004143,-2.1641619240793983,-0.13635400015583174
2019-02-06,-2.1661836998133595,3.917443979065733,3.336327386764418,-2.199492512101816,-0.14917930103826077
2019-02-07,-2.2021140394701915,3.861955701022437,3.449985014029535,-2.2152213277963204,-0.17308776279939828
2019-02-08,-2.2067430547956284,3.855333831844501,3.473683158048359,-2.220264140376967,-0.1758516064290337
2019-02-11,-2.237839146253488,3.877900882497144,3.413935015261172,-2.2564834481490172,-0.19780775297049968
2019-02-12,-2.2168030449156384,3.9303283871042547,3.3877064111018593,-2.232995194688506,-0.17297769454590153
2019-02-13,-2.224188058176042,3.947657559666815,3.3644142682636584,-2.2571392363920055,-0.1791415105775063
2019-02-14,-2.256919427301687,3.941891646627226,3.4242144980372413,-2.2417085621312114,-0.18846426687290688
2019-02-15,-2.250769599099195,4.0146601190604745,3.412391463426541,-2.22168903069974,-0.1655965458119818
2019-02-18,,4.015505080689065,3.398336040043384,-2.213982944461833,-0.16676139928399897
2019-02-19,-2.2386680991528487,4.012257116357412,3.419807639197128,-2.1801268687475126,-0.15328910206779398
2019-02-20,-2.2320728846719007,4.038834623074341,3.4191108096906975,-2.1780896015791615,-0.143510578803167
2019-02-21,-2.2279289038435266,4.018979383790461,3.351010991026312,-2.2066852314269774,-0.15740113234269815
2019-02-22,-2.2022123087329417,4.049389522418482,3.417198836598851,-2.1767168369898044,-0.1263275122432001
2019-02-25,-2.234450637855446,4.058369781964859,3.3799248189476567,-2.176000947627621,-0.1430371246081487
2019-02-26,-2.223932208599816,4.048974094935669,3.4065363247845597,-2.150213647064382,-0.1328859960129324
2019-02-27,-2.2313251772795724,4.0437356578915296,3.3109158016835663,-2.1637044631610514,-0.14845111355322885
2019-02-28,-2.2466377190305016,4.03695254316234,3.2569831785984014,-2.181744251498253,-0.16557646056744013
2019-03-01,-2.2789573732814543,4.071572041261325,3.192284563957544,-2.210403139599774,-0.18428416312404028
2019-03-04,-2.3105845216519105,4.0570503251414625,3.257720624122518,-2.2147082128835867,-0.19841532713964444
2019-03-05,-2.3000960565557325,4.067780179557195,3.261042874530492,-2.227217076532203,-0.19288400108476156
2019-03-06,-2.304238229505735,4.030056702287572,3.32670695148169,-2.253812520857636,-0.20324423340263426
2019-03-07,-2.3314297469952012,3.988485964118107,3.4534922130359016,-2.303811762926869,-0.22506413030748723
2019-03-08,-2.311716188098797,3.9725119841215415,3.4537825188619884,-2.286115941364219,-0.2157423921793326
2019-03-11,-2.3209725617811308,4.035905767947613,3.427833013592439,-2.2704171799178,-0.20463758666161594
2019-03-12,-2.282629298734975,4.040614060326735,3.4713290983909717,-2.2531850101460646,-0.1777703497813674
2019-03-13,-2.265287148204136,4.082816993052663,3.437838168760616,-2.2236983669110657,-0.15661039674332317
2019-03-14,-2.269636847148196,4.09126857439735,3.423079841651129,-2.246362280782572,-0.1623568693859473
2019-03-15,-2.238705954775424,4.141697111666856,3.453505775525332,-2.224595962839542,-0.1286605921195134
2019-03-18,-2.232086555802996,4.168788672226277,3.4282773659023436,-2.2085954284662224,-0.11816390034531338
2019-03-19,-2.2133926463260427,4.171153730212399,3.3976395128394135,-2.2000167991418764,-0.10942705337755458
2019-03-20,-2.1918675337243148,4.134255332740553,3.5145125703163873,-2.150636851929162,-0.08812690502709163
2019-03-21,-2.1638479159979847,4.195062234922057,3.519634203381381,-2.190687819896337,-0.06741722519182493
2019-03-22,-2.1824918788068213,4.045179843918283,3.6692219128495775,-2.210613768168963,-0.10270446226045479
2019-03-25,-2.1780295438428343,4.0410624293305455,3.7117516340841137,-2.202828266766016,-0.09637402521213018
2019-03-26,-2.183581809230258,4.080667846059498,3.7079722179763124,-2.1960985709626333,-0.08885472568219464
2019-03-27,-2.226594146918995,4.0680062404854125,3.8166222959783913,-2.2236952664614837,-0.10890432941915686
2019-03-28,-2.278467014346496,4.091012567927367,3.7642510395589337,-2.2466493551206983,-0.13775705649536513
2019-03-29,-2.3033959800446997,4.133031985591591,3.7440254330759335,-2.24653501599461,-0.14182143927301213
2019-04-01,-2.2689116212132907,4.20645680295214,3.636390137974264,-2.2185636428408744,-0.1115658132716209
2019-04-02,-2.268174647530078,4.214724173924539,3.6691304732414958,-2.2393394996447404,-0.11046219401110155
2019-04-03,-2.2524643804981834,4.252842849301468,3.602233409798682,-2.219463009866985,-0.0957400296470944
2019-04-04,-2.2261021714326352,4.261482821030606,3.611728207124083,-2.2290960968909244,-0.08185381893189704
2019-04-05,-2.2401998023759764,4.29224646119298,3.6072065491898786,-2.2332763927448642,-0.08273796285387582
2019-04-08,-2.247724139718286,4.285286935267574,3.5875859434135715,-2.2091876244535706,-0.08510600652485832
2019-04-09,-2.265653507564085,4.244644558006441,3.6197168769337478,-2.211897107186127,-0.10117628781928677
2019-04-10,-2.2608902119873,4.270356399304776,3.6695717659708325,-2.1990330778152685,-0.08612135435048218
2019-04-11,-2.298456802793693,4.27273405457811,3.619068833832391,-2.2284559312616095,-0.11388081796986962
2019-04-12,-2.257631978844875,4.309820242723599,3.493138124187427,-2.198679142766866,-0.09023853545293288
2019-04-15,-2.2639720256289775,4.306644404613001,3.5028923621360337,-2.208250751898168,-0.09508710621119287
2019-04-16,-2.3020400778504446,4.325596597318571,3.457495688922347,-2.2134284976793692,-0.11413556336476802
2019-04-17,-2.296013638567853,4.316714518515686,3.452054731506312,-2.2188686778211033,-0.11477003600885051
2019-04-18,-2.2898960008791285,4.340154735524025,3.533276576315459,-2.246243354324257,-0.10461975208032698
2019-04-19,,,,-2.2724826615092844,-0.1308590592653546
2019-04-22,-2.3121588496951966,4.3373484313858075,3.496151014189615,-2.2663177450448306,-0.1442848282362984
2019-04-23,-2.355524221341337,4.399602920191133,3.504585152676865,-2.2973827966658686,-0.15616680869678762
2019-04-24,-2.3758829048216303,4.384319193153214,3.6006257260366423,-2.350958612043082,-0.17179214406741866
2019-04-25,-2.3840161357621468,4.35808673774772,3.582205393108736,-2.3369751628822244,-0.1808017527984021
2019-04-26,-2.3618322022664424,4.388901825390544,3.624876186830757,-2.3126218250995043,-0.15443878153446952
2019-04-29,-2.3774155375702506,4.400290942284552,3.5709979523244337,-2.312650484518461,-0.1639900006610526
2019-04-30,-2.405418467171768,4.407768309695961,3.595995602425683,-2.287419364483544,-0.1689845891416939
2019-05-01,-2.422113304855786,4.342022962709272,3.5653882183917185,-2.313166050640374,-0.1976245650013442
2019-05-02,-2.433767481008267,4.314829233991604,3.5058443103391688,-2.3267932320356173,-0.21736918909004216
2019-05-03,-2.418459222982719,4.393273130564813,3.5245350931274846,-2.27861775103123,-0.18070290702439007
