Symbol,RollDate,PrevClose_c,NewClose_C,Ratio_c_over_C
ZF,1995-12-26,62.5,62.5,1.0
ZF,1996-02-26,58.5,58.5,1.0
ZF,1996-03-26,56.62,56.62,1.0
ZF,1996-04-26,48.07,48.07,1.0
ZF,1996-07-26,61.17,61.17,1.0
ZF,1996-08-26,62.4,62.4,1.0
ZF,1996-09-26,63.7,63.7,1.0
ZF,1996-10-25,62.67,62.67,1.0
ZF,1996-12-26,66.95,66.95,1.0
ZF,1997-02-26,68.67,68.67,1.0
ZF,1997-03-26,68.85,68.85,1.0
ZF,1997-04-25,73.17,73.17,1.0
ZF,1997-07-25,82.65,82.65,1.0
ZF,1997-08-26,80.92,80.92,1.0
ZF,1997-09-26,78.87,78.87,1.0
ZF,1997-10-24,78.65,78.65,1.0
ZF,1997-12-26,76.67,76.67,1.0
ZF,1998-02-26,75.0,75.0,1.0
ZF,1998-03-26,74.3,74.3,1.0
ZF,1998-04-24,75.52,75.52,1.0
